candidats_boursier,candidats_non_boursiers,acceptes_non_boursiers,acceptes_boursiers,pourcentage_admission,nom_etablissement,nom_formation
45.65217391304348,54.34782608695652,64.0625,35.9375,69.56521739130434,484.0,5.0
8.55539971949509,91.44460028050491,92.13709677419355,7.862903225806452,69.56521739130434,1512.0,1.0
8.695652173913043,91.30434782608695,87.5,12.5,69.56521739130434,50.0,10.0
34.78260869565217,65.21739130434783,68.75,31.25,69.56521739130434,181.0,4.0
8.695652173913043,91.30434782608695,87.5,12.5,69.56521739130434,2301.0,30.0
21.73913043478261,78.26086956521739,81.25,18.75,69.56521739130434,968.0,3.0
21.73913043478261,78.26086956521739,81.25,18.75,69.56521739130434,2406.0,3.0
30.434782608695652,69.56521739130434,68.75,31.25,69.56521739130434,1937.0,4.0
11.660079051383399,88.3399209486166,90.3409090909091,9.659090909090908,69.56521739130434,148.0,7.0
21.014492753623188,78.98550724637681,82.29166666666667,17.708333333333332,69.56521739130434,802.0,25.0
4.3478260869565215,95.65217391304348,87.5,12.5,69.56521739130434,2512.0,4.0
17.391304347826086,82.6086956521739,81.25,18.75,69.56521739130434,1571.0,9.0
8.695652173913043,91.30434782608695,87.5,12.5,69.56521739130434,2465.0,3.0
13.043478260869565,86.95652173913044,86.80555555555556,13.194444444444445,69.56521739130434,1370.0,16.0
13.855421686746988,86.144578313253,89.17748917748918,10.822510822510823,69.57831325301204,457.0,13.0
7.886266094420601,92.1137339055794,93.75481881264456,6.245181187355436,69.58154506437768,1524.0,1.0
20.612244897959183,79.38775510204081,81.2316715542522,18.7683284457478,69.59183673469387,757.0,7.0
5.079131394920869,94.92086860507914,94.97753106000529,5.022468939994713,69.61722488038278,3265.0,1.0
8.878504672897197,91.1214953271028,91.2751677852349,8.724832214765101,69.62616822429906,148.0,7.0
8.79254457050243,91.20745542949757,91.97207678883072,8.027923211169284,69.6515397082658,2333.0,1.0
5.517241379310345,94.48275862068965,100.0,0.0,69.65517241379311,1290.0,39.0
19.696969696969695,80.3030303030303,80.43478260869566,19.565217391304348,69.6969696969697,340.0,4.0
6.0606060606060606,93.93939393939394,91.30434782608695,8.695652173913043,69.6969696969697,1860.0,10.0
18.004587155963304,81.9954128440367,82.73026315789474,17.269736842105264,69.72477064220183,2500.0,16.0
17.62589928057554,82.37410071942446,84.02061855670104,15.97938144329897,69.7841726618705,222.0,13.0
13.72549019607843,86.27450980392157,87.92134831460675,12.07865168539326,69.80392156862744,1568.0,13.0
20.754716981132077,79.24528301886792,75.67567567567568,24.324324324324323,69.81132075471699,1968.0,3.0
10.317460317460318,89.68253968253968,92.04545454545455,7.954545454545454,69.84126984126983,1851.0,16.0
9.523809523809524,90.47619047619048,86.36363636363636,13.636363636363637,69.84126984126983,171.0,4.0
11.764705882352942,88.23529411764706,90.52631578947368,9.473684210526315,69.8529411764706,1664.0,6.0
12.202852614896988,87.79714738510302,86.84807256235828,13.151927437641723,69.88906497622821,288.0,7.0
19.897959183673468,80.10204081632654,81.02189781021897,18.978102189781023,69.89795918367346,1379.0,16.0
23.78640776699029,76.2135922330097,75.69444444444444,24.305555555555557,69.90291262135922,477.0,17.0
12.5,87.5,88.74172185430463,11.258278145695364,69.9074074074074,2846.0,2.0
8.645533141210375,91.35446685878962,92.3330585325639,7.666941467436109,69.9135446685879,3270.0,1.0
9.389671361502348,90.61032863849765,91.94630872483222,8.053691275167786,69.9530516431925,2519.0,16.0
12.298387096774194,87.70161290322581,85.30259365994236,14.697406340057636,69.95967741935483,130.0,15.0
17.9369918699187,82.0630081300813,81.69934640522875,18.30065359477124,69.96951219512195,151.0,17.0
8.430123641813413,91.56987635818659,91.97002141327623,8.029978586723768,69.98875983514425,1101.0,1.0
32.5,67.5,66.66666666666667,33.333333333333336,70.0,867.0,16.0
33.84615384615385,66.15384615384616,62.08791208791209,37.91208791208791,70.0,762.0,17.0
15.0,85.0,85.71428571428571,14.285714285714286,70.0,490.0,4.0
30.0,70.0,57.142857142857146,42.857142857142854,70.0,2974.0,3.0
13.333333333333334,86.66666666666667,90.47619047619048,9.523809523809524,70.0,892.0,9.0
30.0,70.0,71.42857142857143,28.571428571428573,70.0,195.0,4.0
0.0,100.0,100.0,0.0,70.0,1703.0,3.0
20.0,80.0,85.71428571428571,14.285714285714286,70.0,554.0,3.0
11.0,89.0,90.0,10.0,70.0,640.0,16.0
7.5,92.5,89.28571428571429,10.714285714285714,70.0,543.0,4.0
20.0,80.0,85.71428571428571,14.285714285714286,70.0,3247.0,10.0
20.0,80.0,85.71428571428571,14.285714285714286,70.0,862.0,3.0
40.0,60.0,57.142857142857146,42.857142857142854,70.0,443.0,3.0
10.0,90.0,85.71428571428571,14.285714285714286,70.0,97.0,4.0
15.0,85.0,71.42857142857143,28.571428571428573,70.0,1424.0,4.0
30.0,70.0,57.142857142857146,42.857142857142854,70.0,57.0,3.0
0.0,100.0,100.0,0.0,70.0,2942.0,10.0
40.0,60.0,57.142857142857146,42.857142857142854,70.0,531.0,4.0
30.0,70.0,71.42857142857143,28.571428571428573,70.0,3336.0,10.0
20.0,80.0,71.42857142857143,28.571428571428573,70.0,221.0,10.0
20.0,80.0,80.95238095238095,19.047619047619047,70.0,1727.0,4.0
6.0,94.0,91.42857142857143,8.571428571428571,70.0,442.0,12.0
10.0,90.0,100.0,0.0,70.0,156.0,3.0
25.0,75.0,64.28571428571429,35.714285714285715,70.0,1824.0,3.0
30.0,70.0,57.142857142857146,42.857142857142854,70.0,1747.0,4.0
43.333333333333336,56.666666666666664,52.38095238095238,47.61904761904762,70.0,674.0,4.0
10.0,90.0,92.85714285714286,7.142857142857143,70.0,2379.0,4.0
70.0,30.0,14.285714285714286,85.71428571428571,70.0,892.0,22.0
60.0,40.0,42.857142857142854,57.142857142857146,70.0,723.0,3.0
5.0,95.0,100.0,0.0,70.0,3421.0,27.0
25.0,75.0,78.57142857142857,21.428571428571427,70.0,918.0,4.0
30.0,70.0,71.42857142857143,28.571428571428573,70.0,363.0,3.0
30.0,70.0,71.42857142857143,28.571428571428573,70.0,169.0,3.0
20.0,80.0,76.19047619047619,23.80952380952381,70.0,1887.0,3.0
20.0,80.0,71.42857142857143,28.571428571428573,70.0,1632.0,4.0
25.0,75.0,71.42857142857143,28.571428571428573,70.0,67.0,3.0
0.0,100.0,100.0,0.0,70.0,2486.0,10.0
5.0,95.0,95.71428571428571,4.285714285714286,70.0,2189.0,38.0
11.428571428571429,88.57142857142857,91.83673469387755,8.16326530612245,70.0,446.0,57.0
20.0,80.0,71.42857142857143,28.571428571428573,70.0,995.0,4.0
2.0,98.0,100.0,0.0,70.0,2791.0,39.0
10.37037037037037,89.62962962962963,87.83068783068784,12.16931216931217,70.0,538.0,58.0
4.651162790697675,95.34883720930233,96.6789667896679,3.321033210332103,70.02583979328165,1390.0,16.0
8.986175115207374,91.01382488479263,89.80263157894737,10.197368421052632,70.04608294930875,2492.0,13.0
18.6734693877551,81.3265306122449,81.6593886462882,18.34061135371179,70.10204081632654,2498.0,16.0
38.144329896907216,61.855670103092784,59.55882352941177,40.44117647058823,70.10309278350516,275.0,12.0
13.218390804597702,86.7816091954023,88.93442622950819,11.065573770491802,70.11494252873563,2360.0,7.0
9.9609375,90.0390625,90.5292479108635,9.470752089136491,70.1171875,78.0,16.0
11.688311688311689,88.31168831168831,88.88888888888889,11.11111111111111,70.12987012987013,1757.0,8.0
18.055555555555557,81.94444444444444,80.1980198019802,19.801980198019802,70.13888888888889,711.0,8.0
8.208955223880597,91.7910447761194,92.55319148936171,7.446808510638298,70.14925373134328,563.0,43.0
9.649122807017545,90.35087719298245,86.25,13.75,70.17543859649123,52.0,43.0
11.818181818181818,88.18181818181819,89.89637305699482,10.103626943005182,70.18181818181819,391.0,7.0
19.205298013245034,80.79470198675497,83.01886792452831,16.9811320754717,70.19867549668874,1929.0,17.0
35.714285714285715,64.28571428571429,67.79661016949153,32.20338983050848,70.23809523809524,484.0,5.0
14.864864864864865,85.13513513513513,87.5,12.5,70.27027027027027,318.0,13.0
6.841831425598335,93.15816857440167,93.52331606217616,6.476683937823834,70.29136316337149,3781.0,1.0
26.73267326732673,73.26732673267327,73.2394366197183,26.760563380281692,70.29702970297029,130.0,12.0
9.484536082474227,90.51546391752578,90.6158357771261,9.3841642228739,70.30927835051547,1821.0,7.0
8.241758241758241,91.75824175824175,90.625,9.375,70.32967032967034,2101.0,2.0
24.576271186440678,75.42372881355932,80.72289156626506,19.27710843373494,70.33898305084746,870.0,13.0
24.152542372881356,75.84745762711864,77.10843373493977,22.89156626506024,70.33898305084746,1167.0,11.0
25.925925925925927,74.07407407407408,73.6842105263158,26.31578947368421,70.37037037037037,3020.0,10.0
14.814814814814815,85.18518518518519,94.73684210526316,5.2631578947368425,70.37037037037037,3037.0,3.0
7.407407407407407,92.5925925925926,92.10526315789474,7.894736842105263,70.37037037037037,1781.0,10.0
19.585987261146496,80.4140127388535,81.67420814479638,18.32579185520362,70.38216560509554,3750.0,15.0
10.96938775510204,89.03061224489795,90.57971014492753,9.420289855072463,70.40816326530613,676.0,7.0
12.755102040816327,87.24489795918367,88.40579710144928,11.594202898550725,70.40816326530613,406.0,17.0
23.943661971830984,76.05633802816901,75.0,25.0,70.4225352112676,396.0,12.0
21.12676056338028,78.87323943661971,80.0,20.0,70.4225352112676,3611.0,58.0
18.27956989247312,81.72043010752688,81.6793893129771,18.3206106870229,70.43010752688173,1370.0,16.0
12.365591397849462,87.63440860215054,87.78625954198473,12.213740458015268,70.43010752688173,608.0,6.0
7.006633499170813,92.99336650082918,94.88235294117646,5.117647058823529,70.48092868988391,14.0,1.0
10.071942446043165,89.92805755395683,89.79591836734694,10.204081632653061,70.50359712230215,2494.0,9.0
16.00547195622435,83.99452804377565,82.63821532492726,17.361784675072744,70.51983584131327,715.0,15.0
16.842105263157894,83.15789473684211,84.57711442786069,15.422885572139304,70.52631578947368,495.0,13.0
65.80086580086581,34.1991341991342,31.288343558282207,68.71165644171779,70.56277056277057,923.0,11.0
52.94117647058823,47.05882352941177,50.0,50.0,70.58823529411765,970.0,9.0
58.8235294117647,41.1764705882353,41.666666666666664,58.333333333333336,70.58823529411765,1910.0,3.0
52.94117647058823,47.05882352941177,33.333333333333336,66.66666666666667,70.58823529411765,3281.0,4.0
8.823529411764707,91.17647058823529,91.66666666666667,8.333333333333334,70.58823529411765,1729.0,3.0
29.41176470588235,70.58823529411765,58.333333333333336,41.666666666666664,70.58823529411765,1966.0,4.0
22.058823529411764,77.94117647058823,77.08333333333333,22.916666666666668,70.58823529411765,864.0,8.0
11.764705882352942,88.23529411764706,91.66666666666667,8.333333333333334,70.58823529411765,1864.0,3.0
29.41176470588235,70.58823529411765,66.66666666666667,33.333333333333336,70.58823529411765,2927.0,4.0
23.529411764705884,76.47058823529412,79.16666666666667,20.833333333333332,70.58823529411765,3359.0,10.0
17.647058823529413,82.3529411764706,83.33333333333333,16.666666666666668,70.58823529411765,975.0,3.0
47.05882352941177,52.94117647058823,41.666666666666664,58.333333333333336,70.58823529411765,956.0,4.0
8.823529411764707,91.17647058823529,91.66666666666667,8.333333333333334,70.58823529411765,114.0,4.0
5.882352941176471,94.11764705882354,91.66666666666667,8.333333333333334,70.58823529411765,53.0,3.0
23.529411764705884,76.47058823529412,66.66666666666667,33.333333333333336,70.58823529411765,2358.0,4.0
26.470588235294116,73.52941176470588,75.0,25.0,70.58823529411765,269.0,30.0
24.026330224904004,75.973669775096,73.81507381507382,26.184926184926184,70.59791552386177,323.0,17.0
11.818181818181818,88.18181818181819,89.27038626609442,10.729613733905579,70.60606060606061,1730.0,16.0
27.31958762886598,72.68041237113403,74.45255474452554,25.547445255474454,70.61855670103093,1299.0,11.0
7.71513353115727,92.28486646884274,94.95798319327731,5.042016806722689,70.62314540059347,1265.0,2.0
14.375,85.625,86.72566371681415,13.274336283185841,70.625,640.0,16.0
6.293706293706293,93.7062937062937,94.05940594059406,5.9405940594059405,70.62937062937063,3384.0,1.0
9.314586994727593,90.68541300527241,91.29353233830845,8.706467661691542,70.65026362038664,742.0,7.0
19.565217391304348,80.43478260869566,78.46153846153847,21.53846153846154,70.65217391304348,866.0,18.0
22.666666666666668,77.33333333333333,77.35849056603773,22.641509433962263,70.66666666666667,816.0,12.0
8.620689655172415,91.37931034482759,90.2439024390244,9.75609756097561,70.6896551724138,338.0,13.0
8.620689655172415,91.37931034482759,95.1219512195122,4.878048780487805,70.6896551724138,296.0,9.0
10.26615969581749,89.73384030418251,92.47311827956989,7.526881720430108,70.72243346007605,1723.0,11.0
10.855263157894736,89.14473684210526,88.83720930232558,11.162790697674419,70.72368421052632,1372.0,16.0
19.51219512195122,80.48780487804878,85.05747126436782,14.942528735632184,70.73170731707317,495.0,16.0
29.577464788732396,70.4225352112676,68.73536299765809,31.26463700234192,70.75393537696769,827.0,15.0
18.072289156626507,81.92771084337349,83.82978723404256,16.170212765957448,70.78313253012048,495.0,13.0
13.274336283185841,86.72566371681415,87.5,12.5,70.79646017699115,265.0,5.0
15.860899067005937,84.13910093299407,85.38922155688623,14.610778443113773,70.82273112807464,1480.0,13.0
20.833333333333332,79.16666666666667,76.47058823529412,23.529411764705884,70.83333333333333,1815.0,3.0
12.5,87.5,88.23529411764706,11.764705882352942,70.83333333333333,3561.0,4.0
25.0,75.0,82.3529411764706,17.647058823529413,70.83333333333333,2404.0,10.0
8.333333333333334,91.66666666666667,88.23529411764706,11.764705882352942,70.83333333333333,1739.0,3.0
20.833333333333332,79.16666666666667,76.47058823529412,23.529411764705884,70.83333333333333,1756.0,10.0
8.333333333333334,91.66666666666667,88.23529411764706,11.764705882352942,70.83333333333333,997.0,11.0
28.125,71.875,73.52941176470588,26.470588235294116,70.83333333333333,2934.0,5.0
12.5,87.5,88.23529411764706,11.764705882352942,70.83333333333333,3418.0,10.0
12.5,87.5,82.3529411764706,17.647058823529413,70.83333333333333,452.0,10.0
25.0,75.0,70.58823529411765,29.41176470588235,70.83333333333333,2212.0,4.0
20.833333333333332,79.16666666666667,85.29411764705883,14.705882352941176,70.83333333333333,2874.0,10.0
12.592592592592593,87.4074074074074,89.54703832752614,10.452961672473867,70.8641975308642,3139.0,17.0
27.94871794871795,72.05128205128206,71.97106690777576,28.028933092224232,70.8974358974359,3289.0,17.0
12.467532467532468,87.53246753246754,89.01098901098901,10.989010989010989,70.9090909090909,757.0,13.0
38.18181818181818,61.81818181818182,46.15384615384615,53.84615384615385,70.9090909090909,884.0,30.0
23.877917414721722,76.12208258527828,78.22784810126582,21.772151898734176,70.91561938958708,2503.0,7.0
11.674008810572687,88.32599118942731,90.06211180124224,9.937888198757763,70.9251101321586,1657.0,13.0
20.447284345047922,79.55271565495208,79.72972972972973,20.27027027027027,70.92651757188499,570.0,11.0
13.372093023255815,86.62790697674419,90.98360655737704,9.01639344262295,70.93023255813954,361.0,16.0
10.571827057182706,89.4281729428173,92.05662603224538,7.943373967754621,70.93444909344491,2325.0,1.0
3.6349867474441497,96.36501325255585,97.43863393810032,2.5613660618996796,70.95797046573267,3580.0,2.0
36.0,64.0,69.01408450704226,30.985915492957748,71.0,867.0,13.0
15.724815724815725,84.27518427518427,88.23529411764706,11.764705882352942,71.007371007371,211.0,13.0
21.73913043478261,78.26086956521739,80.95238095238095,19.047619047619047,71.01449275362319,1882.0,7.0
16.822429906542055,83.17757009345794,82.89473684210526,17.105263157894736,71.02803738317758,868.0,16.0
5.517241379310345,94.48275862068965,93.20388349514563,6.796116504854369,71.03448275862068,1390.0,16.0
15.789473684210526,84.21052631578948,85.18518518518519,14.814814814814815,71.05263157894737,533.0,4.0
7.894736842105263,92.10526315789474,96.29629629629629,3.7037037037037037,71.05263157894737,846.0,4.0
16.751269035532996,83.248730964467,77.14285714285714,22.857142857142858,71.06598984771574,2438.0,13.0
22.5752508361204,77.4247491638796,78.58823529411765,21.41176470588235,71.07023411371237,534.0,17.0
14.153846153846153,85.84615384615384,87.01298701298701,12.987012987012987,71.07692307692308,695.0,13.0
8.88888888888889,91.11111111111111,90.625,9.375,71.11111111111111,1778.0,10.0
20.0,80.0,78.125,21.875,71.11111111111111,419.0,3.0
20.74074074074074,79.25925925925925,76.04166666666667,23.958333333333332,71.11111111111111,236.0,31.0
8.88888888888889,91.11111111111111,92.1875,7.8125,71.11111111111111,2781.0,16.0
12.180746561886052,87.81925343811395,87.29281767955801,12.707182320441989,71.11984282907662,686.0,15.0
18.103448275862068,81.89655172413794,83.33333333333333,16.666666666666668,71.12068965517241,463.0,7.0
8.630952380952381,91.36904761904762,89.5397489539749,10.460251046025105,71.13095238095238,1389.0,16.0
15.384615384615385,84.61538461538461,83.78378378378379,16.216216216216218,71.15384615384616,1611.0,9.0
28.8135593220339,71.1864406779661,76.19047619047619,23.80952380952381,71.1864406779661,66.0,4.0
14.40677966101695,85.59322033898304,86.9047619047619,13.095238095238095,71.1864406779661,1683.0,9.0
6.172839506172839,93.82716049382717,94.02697495183044,5.973025048169557,71.19341563786008,1414.0,2.0
